frame,PLAYER_ID,Nose_X,Nose_Y,Neck_X,Neck_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_X,LWrist_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,REye_X,REye_Y,LEye_X,LEye_Y,REar_X,REar_Y,LEar_X,LEar_Y,class
34966,1,0.7962962962962963,0.4673913043478261,0.7962962962962963,0.5,0.8148148148148148,0.5,0.8425925925925926,0.483695652173913,0.8518518518518519,0.4728260869565217,0.7824074074074074,0.4945652173913043,0.7407407407407407,0.4891304347826087,0.7314814814814815,0.44565217391304346,0.8287037037037037,0.6032608695652174,0.8333333333333334,0.6793478260869565,0.8287037037037037,0.75,0.8009259259259259,0.6032608695652174,0.7870370370370371,0.6847826086956522,0.7824074074074074,0.7608695652173914,0.8009259259259259,0.4728260869565217,0.7824074074074074,0.4728260869565217,0.4444444444444444,0.31211180124223603,0.4451058201058201,0.3105590062111801,fronthand
41340,1,0.6666666666666666,0.4293478260869565,0.6851851851851852,0.4293478260869565,0.7129629629629629,0.4565217391304348,0.7037037037037037,0.44565217391304346,0.6435185185185185,0.4239130434782609,0.6018518518518519,0.43478260869565216,0.5833333333333334,0.4184782608695653,0.6759259259259259,0.5271739130434783,0.6805555555555556,0.5706521739130435,0.6990740740740741,0.5815217391304348,0.6481481481481481,0.5217391304347826,0.625,0.5869565217391305,0.625,0.6521739130434783,0.6805555555555556,0.4021739130434783,0.6620370370370371,0.3967391304347826,0.5632716049382717,0.1068840579710145,0.5455246913580246,0.11141304347826085,0.5679012345679013,0.10778985507246377,fronthand
77261,1,0.6620370370370371,0.5489130434782609,0.6342592592592593,0.5760869565217391,0.6527777777777778,0.5815217391304348,0.6805555555555556,0.6304347826086957,0.7222222222222222,0.657608695652174,0.6203703703703703,0.5706521739130435,0.5787037037037037,0.5978260869565217,0.5740740740740741,0.592391304347826,0.6203703703703703,0.6684782608695652,0.6805555555555556,0.7010869565217391,0.6759259259259259,0.7771739130434783,0.6064814814814815,0.6630434782608695,0.5925925925925926,0.7119565217391305,0.5509259259259259,0.7228260869565217,0.6574074074074074,0.5380434782608695,0.6481481481481481,0.5434782608695652,0.5949074074074074,0.16576086956521738,0.4765625,0.1294157608695652,fronthand
17023,1,0.6296296296296297,0.39130434782608703,0.6527777777777778,0.3967391304347826,0.6620370370370371,0.4239130434782609,0.6064814814814815,0.39130434782608703,0.5740740740740741,0.4130434782608696,0.5416666666666666,0.39130434782608703,0.6435185185185185,0.483695652173913,0.6342592592592593,0.5434782608695652,0.6388888888888888,0.5489130434782609,0.6111111111111112,0.4782608695652174,0.5925925925925926,0.5380434782608695,0.5879629629629629,0.6141304347826086,0.6388888888888888,0.3641304347826087,0.6203703703703703,0.3641304347826087,0.6234567901234568,0.213768115942029,0.6180555555555556,0.14130434782608697,0.6145833333333333,0.14130434782608697,0.6444444444444445,0.3065217391304348,fronthand
18256,1,0.6620370370370371,0.3858695652173913,0.6527777777777778,0.4130434782608696,0.6666666666666666,0.4184782608695653,0.6805555555555556,0.4565217391304348,0.6388888888888888,0.4130434782608696,0.6018518518518519,0.44021739130434784,0.5787037037037037,0.43478260869565216,0.6574074074074074,0.5054347826086957,0.6527777777777778,0.5652173913043478,0.6574074074074074,0.6086956521739131,0.6435185185185185,0.5054347826086957,0.6111111111111112,0.5760869565217391,0.6296296296296297,0.6413043478260869,0.6620370370370371,0.375,0.6620370370370371,0.3804347826086957,0.6620370370370371,0.3804347826086957,0.6527777777777778,0.3858695652173913,0.43287037037037035,0.1956521739130435,fronthand
74783,1,0.6388888888888888,0.5706521739130435,0.625,0.6086956521739131,0.6342592592592593,0.6086956521739131,0.6851851851851852,0.6304347826086957,0.7222222222222222,0.6304347826086957,0.6111111111111112,0.6032608695652174,0.5787037037037037,0.625,0.5740740740740741,0.6141304347826086,0.6296296296296297,0.7010869565217391,0.6805555555555556,0.7554347826086957,0.6898148148148148,0.8369565217391305,0.6157407407407407,0.7010869565217391,0.6712962962962963,0.7554347826086957,0.6851851851851852,0.8260869565217391,0.6388888888888888,0.5652173913043478,0.6388888888888888,0.5652173913043478,0.625,0.5706521739130435,0.3611111111111111,0.17934782608695654,fronthand
18217,1,0.6203703703703703,0.5108695652173914,0.6018518518518519,0.5434782608695652,0.6064814814814815,0.5434782608695652,0.6388888888888888,0.5760869565217391,0.6388888888888888,0.5597826086956522,0.5925925925925926,0.5380434782608695,0.625,0.5652173913043478,0.6111111111111112,0.6304347826086957,0.6620370370370371,0.6902173913043478,0.6805555555555556,0.7663043478260869,0.5972222222222222,0.6304347826086957,0.5648148148148148,0.6902173913043478,0.5324074074074074,0.75,0.6157407407407407,0.5054347826086957,0.6018518518518519,0.5108695652173914,0.5108024691358025,0.25724637681159424,0.5046296296296297,0.25905797101449274,0.4375,0.1956521739130435,fronthand
18165,1,0.5972222222222222,0.4076086956521739,0.6203703703703703,0.4076086956521739,0.6388888888888888,0.43478260869565216,0.6388888888888888,0.4184782608695653,0.5740740740740741,0.4076086956521739,0.5416666666666666,0.4293478260869565,0.5231481481481481,0.4130434782608696,0.6064814814814815,0.4945652173913043,0.6018518518518519,0.5434782608695652,0.6157407407407407,0.5760869565217391,0.5787037037037037,0.4945652173913043,0.5462962962962963,0.5543478260869565,0.5555555555555556,0.6195652173913043,0.6111111111111112,0.3804347826086957,0.5925925925925926,0.3804347826086957,0.462962962962963,0.15760869565217392,0.45601851851851855,0.15489130434782608,0.4675925925925926,0.15760869565217392,fronthand
41279,1,0.6018518518518519,0.5543478260869565,0.5879629629629629,0.5760869565217391,0.5833333333333334,0.5815217391304348,0.5833333333333334,0.6141304347826086,0.5138888888888888,0.7228260869565217,0.5740740740740741,0.6521739130434783,0.6435185185185185,0.6902173913043478,0.6388888888888888,0.7663043478260869,0.5740740740740741,0.6521739130434783,0.6342592592592593,0.6902173913043478,0.6296296296296297,0.7554347826086957,0.5972222222222222,0.5489130434782609,0.5879629629629629,0.5543478260869565,0.5115740740740741,0.3070652173913044,0.5138888888888888,0.17119565217391305,0.5208333333333334,0.17391304347826086,0.5092592592592592,0.17391304347826086,0.5254629629629629,0.1766304347826087,fronthand
17654,1,0.6805555555555556,0.4239130434782609,0.6574074074074074,0.4565217391304348,0.6620370370370371,0.4619565217391304,0.6805555555555556,0.4021739130434783,0.6944444444444444,0.3695652173913043,0.6481481481481481,0.4565217391304348,0.6111111111111112,0.4565217391304348,0.6064814814814815,0.39130434782608703,0.6805555555555556,0.5543478260869565,0.6712962962962963,0.625,0.6620370370370371,0.6847826086956522,0.6620370370370371,0.5543478260869565,0.6481481481481481,0.625,0.6527777777777778,0.6902173913043478,0.6574074074074074,0.4293478260869565,0.5231481481481481,0.14402173913043478,0.4710648148148148,0.11820652173913043,0.48611111111111116,0.11820652173913043,fronthand
75562,1,0.5324074074074074,0.3804347826086957,0.5231481481481481,0.4076086956521739,0.5046296296296297,0.4076086956521739,0.4861111111111111,0.44565217391304346,0.4722222222222222,0.4782608695652174,0.5324074074074074,0.4076086956521739,0.5555555555555556,0.44021739130434784,0.5787037037037037,0.44021739130434784,0.5092592592592593,0.4891304347826087,0.4953703703703704,0.5543478260869565,0.5,0.6086956521739131,0.5231481481481481,0.4891304347826087,0.5046296296296297,0.5489130434782609,0.5092592592592593,0.6086956521739131,0.5324074074074074,0.375,0.5324074074074074,0.375,0.5231481481481481,0.375,0.5231481481481481,0.375,fronthand
75597,1,0.6620370370370371,0.4293478260869565,0.6851851851851852,0.43478260869565216,0.6944444444444444,0.4728260869565217,0.7037037037037037,0.5271739130434783,0.6388888888888888,0.4293478260869565,0.6157407407407407,0.4619565217391304,0.5787037037037037,0.4782608695652174,0.6712962962962963,0.5163043478260869,0.6620370370370371,0.5597826086956522,0.6203703703703703,0.6141304347826086,0.6481481481481481,0.5163043478260869,0.6296296296296297,0.5652173913043478,0.6157407407407407,0.625,0.6759259259259259,0.3967391304347826,0.6574074074074074,0.4021739130434783,0.6342592592592593,0.1141304347826087,0.5520833333333334,0.15760869565217392,0.5138888888888888,0.3007246376811594,fronthand
18404,1,0.5740740740740741,0.5489130434782609,0.5879629629629629,0.5543478260869565,0.6064814814814815,0.5869565217391305,0.6527777777777778,0.6086956521739131,0.5555555555555556,0.5380434782608695,0.5462962962962963,0.5706521739130435,0.5509259259259259,0.625,0.5277777777777778,0.6630434782608695,0.5416666666666666,0.6847826086956522,0.5231481481481481,0.6141304347826086,0.4768518518518519,0.6467391304347826,0.4166666666666667,0.6902173913043478,0.5925925925925926,0.5271739130434783,0.5740740740740741,0.5217391304347826,0.49537037037037035,0.1032608695652174,0.5,0.10597826086956523,0.5023148148148149,0.10869565217391304,0.5023148148148148,0.18478260869565216,fronthand
16986,1,0.6388888888888888,0.43478260869565216,0.6296296296296297,0.4673913043478261,0.6388888888888888,0.4673913043478261,0.6759259259259259,0.4673913043478261,0.6944444444444444,0.4293478260869565,0.6203703703703703,0.4673913043478261,0.6712962962962963,0.4673913043478261,0.6944444444444444,0.44565217391304346,0.6527777777777778,0.5543478260869565,0.6481481481481481,0.6358695652173914,0.625,0.7119565217391305,0.6342592592592593,0.5543478260869565,0.6203703703703703,0.625,0.5879629629629629,0.6793478260869565,0.6342592592592593,0.4293478260869565,0.6342592592592593,0.4293478260869565,0.6296296296296297,0.44021739130434784,0.6203703703703703,0.44565217391304346,fronthand
17613,1,0.6203703703703703,0.4184782608695653,0.6018518518518519,0.4510869565217392,0.6157407407407407,0.4510869565217392,0.6527777777777778,0.4565217391304348,0.6805555555555556,0.4184782608695653,0.5833333333333334,0.4510869565217392,0.6203703703703703,0.5434782608695652,0.6481481481481481,0.6195652173913043,0.6435185185185185,0.7010869565217391,0.5925925925925926,0.5434782608695652,0.5740740740740741,0.5978260869565217,0.5509259259259259,0.6467391304347826,0.6157407407407407,0.4076086956521739,0.6064814814814815,0.4184782608695653,0.5925925925925926,0.4293478260869565,0.5972222222222222,0.08695652173913043,0.5520833333333333,0.06114130434782609,0.5601851851851852,0.06114130434782609,fronthand
75730,1,0.6666666666666666,0.4293478260869565,0.6898148148148148,0.4293478260869565,0.7083333333333334,0.43478260869565216,0.6435185185185185,0.4293478260869565,0.6157407407407407,0.4673913043478261,0.5833333333333334,0.4782608695652174,0.6805555555555556,0.5108695652173914,0.6620370370370371,0.5543478260869565,0.6388888888888888,0.6032608695652174,0.6527777777777778,0.5108695652173914,0.6342592592592593,0.5597826086956522,0.6296296296296297,0.6086956521739131,0.6805555555555556,0.4021739130434783,0.6574074074074074,0.4021739130434783,0.6157407407407407,0.17119565217391303,0.6180555555555556,0.17391304347826086,0.6064814814814814,0.17391304347826086,0.5456349206349207,0.12732919254658384,fronthand
74072,1,0.6203703703703703,0.4021739130434783,0.6064814814814815,0.4239130434782609,0.6157407407407407,0.4293478260869565,0.6388888888888888,0.4565217391304348,0.6435185185185185,0.43478260869565216,0.5879629629629629,0.4293478260869565,0.5925925925925926,0.4510869565217392,0.625,0.44565217391304346,0.6296296296296297,0.5108695652173914,0.625,0.5869565217391305,0.6111111111111112,0.6413043478260869,0.6111111111111112,0.5054347826086957,0.5833333333333334,0.5706521739130435,0.5555555555555556,0.625,0.6157407407407407,0.3967391304347826,0.6111111111111112,0.3967391304347826,0.5972222222222222,0.4021739130434783,0.5972222222222222,0.1358695652173913,fronthand
41397,1,0.6296296296296297,0.4510869565217392,0.6481481481481481,0.4565217391304348,0.6620370370370371,0.4891304347826087,0.6527777777777778,0.5217391304347826,0.6111111111111112,0.44565217391304346,0.5787037037037037,0.44565217391304346,0.5740740740740741,0.4239130434782609,0.6296296296296297,0.5380434782608695,0.6111111111111112,0.5760869565217391,0.5972222222222222,0.532608695652174,0.5694444444444444,0.5815217391304348,0.5416666666666666,0.6358695652173914,0.6435185185185185,0.4293478260869565,0.6296296296296297,0.4239130434782609,0.6589506172839507,0.1467391304347826,0.47685185185185186,0.10326086956521739,0.46064814814814814,0.10597826086956522,0.4814814814814815,0.10597826086956522,fronthand
41224,1,0.6481481481481481,0.5271739130434783,0.6203703703703703,0.5543478260869565,0.6388888888888888,0.5597826086956522,0.6620370370370371,0.592391304347826,0.6990740740740741,0.6086956521739131,0.5972222222222222,0.5434782608695652,0.5509259259259259,0.5760869565217391,0.6018518518518519,0.6413043478260869,0.6527777777777778,0.6358695652173914,0.6481481481481481,0.7010869565217391,0.5648148148148148,0.6358695652173914,0.5231481481481481,0.6630434782608695,0.4722222222222222,0.6956521739130435,0.6481481481481481,0.5217391304347826,0.6388888888888888,0.5271739130434783,0.6203703703703703,0.5217391304347826,0.4259259259259259,0.23097826086956524,0.43634259259259256,0.23369565217391305,fronthand
75828,1,0.5694444444444444,0.5543478260869565,0.5879629629629629,0.5597826086956522,0.6203703703703703,0.5978260869565217,0.6712962962962963,0.6304347826086957,0.5555555555555556,0.5434782608695652,0.5185185185185185,0.5760869565217391,0.4953703703703704,0.5978260869565217,0.5416666666666666,0.6304347826086957,0.5833333333333334,0.6358695652173914,0.5509259259259259,0.6793478260869565,0.5138888888888888,0.6141304347826086,0.4768518518518519,0.6358695652173914,0.4259259259259259,0.6847826086956522,0.5925925925925926,0.532608695652174,0.5740740740740741,0.532608695652174,0.4243827160493827,0.05978260869565217,0.4120370370370371,0.05978260869565217,0.48743386243386244,0.13664596273291924,fronthand
40564,1,0.5879629629629629,0.375,0.6111111111111112,0.3804347826086957,0.6064814814814815,0.4184782608695653,0.6064814814814815,0.483695652173913,0.5694444444444444,0.375,0.5324074074074074,0.375,0.5277777777777778,0.35869565217391297,0.5879629629629629,0.4673913043478261,0.5879629629629629,0.5163043478260869,0.5740740740740741,0.5706521739130435,0.5648148148148148,0.4619565217391304,0.5601851851851852,0.5217391304347826,0.5648148148148148,0.5760869565217391,0.6018518518518519,0.3423913043478261,0.5879629629629629,0.3478260869565217,0.5497685185185185,0.16847826086956524,0.5405092592592593,0.17391304347826086,0.5543981481481481,0.16847826086956524,fronthand
17064,1,0.6666666666666666,0.35869565217391297,0.6805555555555556,0.3641304347826087,0.6712962962962963,0.3967391304347826,0.6759259259259259,0.4510869565217392,0.6527777777777778,0.3532608695652174,0.6157407407407407,0.3423913043478261,0.6157407407407407,0.30978260869565216,0.6574074074074074,0.44565217391304346,0.6574074074074074,0.5,0.6481481481481481,0.5543478260869565,0.6481481481481481,0.44565217391304346,0.6481481481481481,0.5,0.6435185185185185,0.5543478260869565,0.6759259259259259,0.32608695652173914,0.6666666666666666,0.32608695652173914,0.6597222222222222,0.10869565217391304,0.6585648148148149,0.10869565217391304,0.6685185185185185,0.16739130434782606,fronthand
19585,1,0.6851851851851852,0.5380434782608695,0.6666666666666666,0.5652173913043478,0.6759259259259259,0.5597826086956522,0.7222222222222222,0.5760869565217391,0.7638888888888888,0.5652173913043478,0.6574074074074074,0.5543478260869565,0.6388888888888888,0.5489130434782609,0.6342592592592593,0.5163043478260869,0.6620370370370371,0.657608695652174,0.7175925925925926,0.7065217391304348,0.7453703703703703,0.7717391304347826,0.6435185185185185,0.6630434782608695,0.7083333333333334,0.7119565217391305,0.7407407407407407,0.7717391304347826,0.6805555555555556,0.5271739130434783,0.6805555555555556,0.532608695652174,0.6759259259259259,0.532608695652174,0.49074074074074076,0.17391304347826084,fronthand
77140,1,0.5972222222222222,0.39130434782608703,0.6157407407407407,0.3967391304347826,0.6157407407407407,0.4239130434782609,0.625,0.4891304347826087,0.5787037037037037,0.39130434782608703,0.5509259259259259,0.4239130434782609,0.5231481481481481,0.4293478260869565,0.6018518518518519,0.4782608695652174,0.5787037037037037,0.5271739130434783,0.5601851851851852,0.5706521739130435,0.5833333333333334,0.4782608695652174,0.5648148148148148,0.5217391304347826,0.5555555555555556,0.5760869565217391,0.6111111111111112,0.3641304347826087,0.5879629629629629,0.35869565217391297,0.43287037037037035,0.13994565217391303,0.4305555555555556,0.13858695652173914,0.4609375,0.13960597826086957,fronthand
